291.103119
291.43396
291.171234
291.171234
298.265869
300.552856
298.363159
304.912781
309.837158
310.498932
308.990509
311.199646
311.034241
313.905151
309.798248
313.924622
315.666626
314.284668
315.4039
311.530548
317.360016
316.221344
313.389343
311.95871
308.426025
308.902893
306.859192
307.248474
304.727905
305.233978
310.0513
309.18515
317.126434
316.513336
315.530396
315.695862
313.292053
311.433258
312.678925
315.647156
315.647156
315.627716
313.223938
313.772308
315.241272
314.673248
322.096252
321.724091
316.259705
315.554626
318.541412
324.417145
328.843506
332.310181
336.109772
332.270966
326.22879
330.664948
330.586609
336.423126
335.776855
338.881134
338.792999
340.722198
341.838593
340.24234
342.22049
340.01709
342.680756
340.115051
329.773834
319.501129
320.832947
324.37796
330.145935
326.493225
321.205078
321.342224
320.010345
314.692841
304.68457
300.062347
298.730499
280.731293
285.040161
287.762543
293.217163
293.080048
296.92865
300.209229
303.401703
302.167816
306.633362
298.799072
299.406219
297.104919
299.151642
294.99942
288.487213
287.772339
288.19342
289.260864
289.162933
289.172699
293.726379
296.155029
296.362152
292.771423
282.847656
282.472809
281.535645
294.359619
288.194275
288.53952
288.273193
283.804535
275.449219
275.685974
270.250549
261.697968
253.076279
241.899704
248.213043
256.27243
257.722534
258.294678
261.145538
254.585556
261.451355
264.450165
266.215942
266.876892
273.742615
273.969513
273.752502
272.262939
268.701843
275.025024
279.039917
275.804352
279.671265
281.387695
283.153442
283.972198
288.095612
287.720764
285.767578
286.645508
294.724609
295.405273
295.770264
296.066193
297.417664
295.977448
299.99231
300.298126
296.924438
303.070068
301.047821
303.040497
300.386932
302.971436
301.827148
301.738373
303.415314
307.419434
307.479034
302.729797
303.792908
301.368591
301.060608
299.013855
302.44165
299.9776
301.497772
296.589539
294.24472
295.725159
294.691833
294.075836
297.086334
292.1185
292.227783
293.022644
292.058899
293.698273
298.228943
302.332367
301.150024
295.357513
297.742096
300.633331
303.693542
300.732697
297.195618
303.623993
307.70755
306.723907
308.065216
308.502411
312.23822
313.231781
330.957001
327.996185
326.754211
326.217682
326.476013
331.185516
329.715057
330.410522
331.920776
333.56015
328.771149
332.03006
337.176727
339.153931
333.212402
334.007263
332.000244
337.206543
335.815521
339.809692
341.737213
339.104248
337.882172
336.600464
335.716217
337.15686
339.76001
338.540009
344.570007
349.350006
352.700012
352.519989
355.230011
351.600006
344.040009
345.51001
349.079987
350.140015
348.690002
353.519989
355.730011
362.799988
359.359985
359.980011
360.559998
359.5
359.089996
363.540009
