170.690002
168.660004
176.440002
175.699997
177.440002
180.429993
182.350006
188.350006
187.210007
184.220001
187.050003
186.149994
182.190002
182.789993
188.050003
187.809998
187.990005
196.279999
186.270004
176.789993
182.830002
180.119995
179.710007
175.5
179.949997
179.520004
178.699997
187.380005
189.059998
191.550003
193.75
190.330002
192.360001
188.369995
186.399994
190.380005
191.029999
190
192.380005
194.690002
191.960007
191.259995
189.850006
189.520004
187.529999
177.360001
175.559998
177.800003
182.490005
182.669998
183.789993
184.889999
180.630005
175.100006
175.520004
171.139999
172.639999
175.020004
176.970001
179.910004
182.050003
184.410004
180.830002
180.399994
178.880005
176.949997
168.580002
164.380005
163.470001
161.529999
149.479996
152.270004
158.490005
159.25
164.75
159.279999
152.490005
148.929993
148.539993
153.25
146.320007
149.679993
146.240005
139.110001
141.679993
149.690002
141.160004
138.990005
143.600006
142.610001
145.770004
137
138.059998
131.309998
131.630005
134.009995
136.960007
134.210007
126.699997
129.699997
131.979996
129.410004
138
138.75
138.240005
138.960007
136.380005
140.679993
134.5
136.830002
135.309998
130.789993
128.369995
128.470001
125.550003
125.68
120.470001
120.510002
118.669998
114.529999
106.839996
107.75
114.040001
113.82
112.160004
113.5
113.739998
109.019997
118.510002
119.360001
117.480003
122.690002
123.93
120.519997
126.709999
131.25
134.25
133.25
133.660004
133.800003
130.919998
132.699997
134.669998
133.25
132.460007
136.470001
135.449997
137.210007
138.600006
139.399994
135.449997
131.190002
134.710007
137.820007
140.460007
143.539993
146.869995
148.520004
146.279999
147.830002
148.520004
151.190002
149.330002
145.070007
145
140.139999
138
139.229996
143.600006
145.119995
140.179993
140.179993
146.360001
145.330002
143.490005
140.240005
141.910004
139.179993
141.550003
143.899994
143.990005
139
142.100006
137.449997
133.350006
137.639999
138.800003
140.059998
142.550003
143.820007
140.270004
141.130005
142.279999
141.339996
143.570007
141.800003
144.949997
138.550003
139.410004
137.690002
139.649994
135.919998
138.789993
135.619995
132.820007
138.25
138.139999
135.770004
136.5
132.699997
136.169998
137
136.059998
137.710007
134.830002
137.850006
132.389999
133.580002
136.429993
135.429993
132.759995
131.520004
132.240005
127.089996
121.580002
124.650002
124.360001
125.669998
127.610001
125.580002
122.809998
127.610001
131
135.410004
140.080002
139.229996
138.600006
142.5
144.850006
144.589996
149.5
147.009995
149.300003
149.770004
148.309998
150.039993
144.160004
142.100006
143.25
146.220001
